Latitude,Longitude,count,category
48.18046620459474,11.535775651901488,0,1
48.15614188027038,11.466057342042323,0,1
48.18965539378394,11.439860158943727,0,1
48.07992566405407,11.449578468802883,0,1
48.175060799189325,11.701409454718416,0,1
48.18614188027042,11.560705229366281,0,1
48.18154728567582,11.560705229366281,0,1
48.16073647486498,11.429296778662035,0,1
48.17452025864878,11.384085511056394,0,1
48.09938512351356,11.579296778662059,0,1
48.11803377216223,11.648592553309957,0,1
48.21641215054073,11.48633903218317,0,1
48.09641215054058,11.545493961760645,0,1
48.13370944783792,11.678170018098694,0,1
48.081006745135156,11.54633903218318,0,1
48.166412150540665,11.523944665985994,0,1
48.229655393783986,11.697184102605739,0,1
48.0750607991892,11.47915593359162,0,1
48.15911485324336,11.712817905422643,0,1
48.08803377216219,11.554367201197266,0,1
48.075601339729744,11.409437623732455,0,1
48.2056013397299,11.521409454718388,0,1
48.094520258648686,11.455916496971899,0,1
48.0815472856757,11.499437623732469,0,1
48.22776350189209,11.657888327957846,0,1
48.084790528918944,11.527747482887403,0,1
48.14911485324335,11.645212271619815,0,1
48.09641215054058,11.475775651901479,0,1
48.23614188027048,11.617324947676149,0,1
48.13397971810819,11.512958750493034,0,1
48.1688445829731,11.699296778662077,0,1
48.08668242081084,11.563662975845155,0,1
48.10884458297303,11.693803820915598,0,1
48.144249988378476,11.47366297584514,0,1
48.15479052891903,11.39042353922541,0,1
48.0953310694595,11.42464889133809,0,1
48.23560133972994,11.587324947676144,0,1
48.08397971810813,11.442395370211333,0,1
48.22668242081101,11.409437623732455,0,1
48.14046620459469,11.64605734204235,0,1
48.19560133972989,11.490986919507115,0,1
48.17397971810824,11.610986919507134,0,1
48.13289863702711,11.475353116690211,0,1
48.188304042432584,11.656620722324043,0,1
48.117222961351416,11.485071426549368,0,1
48.24181755594616,11.657465792746578,0,1
48.07749323162164,11.636761567394462,0,1
48.20397971810828,11.451691144859222,0,1
48.20452025864882,11.695493961760668,0,1
48.1228986370271,11.556057342042337,0,1
48.098574312702745,11.552254525140928,0,1
48.12911485324332,11.623240440633896,0,1
48.10479052891897,11.688310863169118,0,1
48.211277015405585,11.419155933591611,0,1
48.13992566405415,11.525212271619797,0,1
48.138574312702794,11.71324044063391,0,1
48.202087826216385,11.532395370211347,0,1
48.1045202586487,11.578874243450791,0,1
48.10695269108113,11.496057342042327,0,1
48.15181755594605,11.552254525140928,0,1
48.08641215054057,11.45929677866204,0,1
48.16073647486498,11.610141849084599,0,1
48.152898637027135,11.616902412464881,0,1
48.22370944783803,11.414508046267667,0,1
48.17641215054068,11.639719313873336,0,1
48.11911485324331,11.553099595563463,0,1
48.179925664054196,11.666761567394467,0,1
48.0953310694595,11.705212271619825,0,1
48.22695269108128,11.70605734204236,0,1
48.1137094478379,11.605071426549387,0,1
48.18181755594609,11.428029173028232,0,1
48.18614188027042,11.424226356126823,0,1
48.19479052891908,11.612254525140937,0,1
48.20316890729747,11.453381285704292,0,1
48.07370944783785,11.628310863169109,0,1
48.07911485324326,11.703944665986022,0,1
48.085331069459485,11.486761567394439,0,1
48.15560133972984,11.5970432575353,0,1
48.088844582973,11.473240440633873,0,1
48.12046620459466,11.551409454718392,0,1
48.2239797181083,11.637606637816997,0,1
48.15560133972984,11.466902412464858,0,1
48.121817555946016,11.427606637816965,0,1
48.139385123513605,11.653240440633901,0,1
48.18803377216231,11.523944665985994,0,1
48.18776350189204,11.487606637816974,0,1
48.16316890729742,11.57000100401417,0,1
48.12397971810818,11.429296778662035,0,1
48.22641215054074,11.528592553309938,0,1
48.175601339729866,11.516339032183176,0,1
48.202087826216385,11.643522130774745,0,1
48.07533106945947,11.637606637816997,0,1
48.2350607991894,11.45760663781697,0,1
48.22370944783803,11.60633903218319,0,1
48.10154728567572,11.564930581478958,0,1
48.238033772162375,11.534085511056418,0,1
48.067222961351355,11.67352213077475,0,1
48.17370944783797,11.644789736408548,0,1
48.224520258648845,11.462254525140914,0,1
48.170736474864995,11.512958750493034,0,1
48.09749323162166,11.700141849084613,0,1
48.18181755594609,11.567043257535296,0,1
48.156682420810924,11.552254525140928,0,1
48.12776350189197,11.675634806831088,0,1
48.17208782621635,11.60084607443671,0,1
48.143979718108206,11.529437623732473,0,1
48.16100674513525,11.494789736408524,0,1
48.242358096486704,11.705212271619825,0,1
48.094520258648686,11.575071426549382,0,1
48.153168907297406,11.56281790542262,0,1
48.2028986370272,11.42464889133809,0,1
48.17424998837851,11.436479877253586,0,1
48.16938512351364,11.480846074436691,0,1
48.072087826216226,11.404367201197243,0,1
48.12884458297305,11.412395370211328,0,1
48.24073647486508,11.392958750493015,0,1
48.23208782621642,11.658310863169113,0,1
48.17884458297311,11.66422635612686,0,1
48.14992566405416,11.395493961760621,0,1
48.12316890729737,11.688733398380386,0,1
48.188574312702855,11.586057342042341,0,1
48.23587161000021,11.585634806831074,0,1
48.2193851235137,11.418733398380343,0,1
48.2212770154056,11.57718410260572,0,1
48.18343917756771,11.583099595563468,0,1
48.18776350189204,11.673944665986017,0,1
48.08235809648651,11.447465792746545,0,1
48.188844582973125,11.420423539225414,0,1
48.237763501892104,11.39380382091555,0,1
48.125331069459534,11.382395370211324,0,1
48.233439177567774,11.572958750493044,0,1
48.10668242081086,11.456761567394434,0,1
48.165601339729854,11.697184102605739,0,1
48.089925664054086,11.635916496971927,0,1
48.152628366756865,11.599578468802907,0,1
48.23587161000021,11.433099595563444,0,1
48.13641215054063,11.64436720119728,0,1
48.156682420810924,11.414508046267667,0,1
48.170195934324454,11.694226356126865,0,1
48.07992566405407,11.44831086316908,0,1
48.13343917756765,11.470282694155,0,1
48.18046620459474,11.411550299788793,0,1
48.16911485324337,11.579719313873326,0,1
48.09641215054058,11.542113680070504,0,1
48.090195934324356,11.55183198992966,0,1
48.11289863702709,11.652817905422634,0,1
48.16343917756769,11.419578468802879,0,1
48.24046620459481,11.572958750493044,0,1
48.098304042432474,11.544226356126842,0,1
48.20506079918936,11.663803820915593,0,1
48.23154728567588,11.620282694155023,0,1
48.12911485324332,11.581409454718397,0,1
48.10073647486491,11.412395370211328,0,1
48.20830404243261,11.583099595563468,0,1
48.12452025864872,11.6950714265494,0,1
48.11127701540546,11.412395370211328,0,1
48.1091148532433,11.507465792746554,0,1
48.14938512351362,11.68239537021137,0,1
48.15073647486497,11.658310863169113,0,1
48.224790528919115,11.711127764577572,0,1
48.116412150540604,11.395071426549354,0,1
48.197222961351514,11.622817905422629,0,1
48.07452025864866,11.507465792746554,0,1
48.10019593432437,11.687465792746583,0,1
48.166412150540665,11.610141849084599,0,1
48.1642499883785,11.706479877253628,0,1
48.07992566405407,11.560282694155013,0,1
48.23181755594615,11.673944665986017,0,1
48.0934391775676,11.435212271619783,0,1
48.19587161000016,11.571268609647973,0,1
48.125601339729805,11.419155933591611,0,1
48.166682420810936,11.68619818711278,0,1
48.20046620459476,11.55183198992966,0,1
48.081277015405426,11.589437623732483,0,1
48.0999256640541,11.561550299788816,0,1
48.143168907297394,11.409015088521187,0,1
48.18154728567582,11.643944665986012,0,1
48.10235809648653,11.634648891338124,0,1
48.175331069459595,11.567888327957832,0,1
48.19100674513529,11.548029173028251,0,1
48.143709447837935,11.475353116690211,0,1
48.098304042432474,11.550986919507125,0,1
48.219655393783974,11.660001004014184,0,1
48.179385123513654,11.684930581478977,0,1
48.20046620459476,11.623240440633896,0,1
48.21884458297316,11.552677060352195,0,1
48.17884458297311,11.564930581478958,0,1
48.07533106945947,11.458451708239505,0,1
48.1320878262163,11.553099595563463,0,1
48.08587161000003,11.64986015894376,0,1
48.14749323162172,11.657465792746578,0,1
48.12424998837845,11.709437623732502,0,1
48.20452025864882,11.41028269415499,0,1
48.188304042432584,11.690001004014189,0,1
48.206952691081256,11.684085511056441,0,1
48.16316890729742,11.690423539225456,0,1
48.081277015405426,11.460564384295843,0,1
48.15938512351363,11.542958750493039,0,1
48.147763501891994,11.49183198992965,0,1
48.20073647486503,11.467747482887393,0,1
48.085601339729756,11.564930581478958,0,1
48.12695269108116,11.673099595563482,0,1
48.116952691081146,11.404367201197243,0,1
48.22668242081101,11.666761567394467,0,1
48.17154728567581,11.576761567394453,0,1
48.175331069459595,11.624085511056432,0,1
48.14938512351362,11.501972835000075,0,1
48.111817555946004,11.474930581478944,0,1
48.084790528918944,11.472395370211338,0,1
48.125331069459534,11.705212271619825,0,1
48.071277015405414,11.528592553309938,0,1
48.067763501891896,11.43563480683105,0,1
48.19424998837854,11.624085511056432,0,1
48.0769526910811,11.45929677866204,0,1
48.242898637027245,11.433522130774712,0,1
48.15127701540551,11.653662975845169,0,1
48.179655393783925,11.685775651901512,0,1
48.225060799189386,11.421691144859217,0,1
48.07533106945947,11.427184102605697,0,1
48.09235809648652,11.48633903218317,0,1
48.152898637027135,11.453381285704292,0,1
48.08370944783786,11.654508046267704,0,1
48.16289863702715,11.400141849084566,0,1
48.211006745135315,11.425071426549358,0,1
48.2304662045948,11.436057342042318,0,1
48.07857431270272,11.47915593359162,0,1
48.12046620459466,11.643944665986012,0,1
48.229385123513715,11.656198187112775,0,1
48.15884458297309,11.709015088521234,0,1
48.22100674513533,11.507888327957822,0,1
48.179385123513654,11.64436720119728,0,1
48.112628366756816,11.480423539225423,0,1
48.14208782621631,11.483381285704297,0,1
48.19857431270287,11.585212271619806,0,1
48.184790528919066,11.409437623732455,0,1
48.07803377216218,11.556057342042337,0,1
48.23641215054075,11.444508046267671,0,1
48.15073647486497,11.53535311669022,0,1
48.11073647486492,11.456339032183166,0,1
48.201547285675844,11.559860158943746,0,1
48.16722296135148,11.592395370211356,0,1
48.183979718108255,11.673099595563482,0,1
48.242087826216434,11.474930581478944,0,1
48.21749323162181,11.503240440633878,0,1
48.111817555946004,11.518029173028246,0,1
48.13316890729738,11.636761567394462,0,1
48.18208782621636,11.647324947676154,0,1
48.07370944783785,11.621127764577558,0,1
48.130195934324405,11.429719313873303,0,1
48.23289863702723,11.39760663781696,0,1
48.157493231621736,11.561550299788816,0,1
48.211006745135315,11.655775651901507,0,1
48.17884458297311,11.472817905422605,0,1
48.12397971810818,11.536198187112756,0,1
48.238304042432645,11.646479877253618,0,1
48.085060799189215,11.590282694155018,0,1
48.10587161000005,11.52817001809867,0,1
48.215060799189374,11.477043257535282,0,1
48.14289863702712,11.632536215281785,0,1
48.13154728567576,11.535775651901488,0,1
48.179385123513654,11.66971931387334,0,1
48.17830404243257,11.652395370211366,0,1
48.09695269108112,11.534508046267685,0,1
48.1872229613515,11.635916496971927,0,1
48.228844582973174,11.474930581478944,0,1
48.18127701540555,11.492677060352186,0,1
48.211547285675856,11.548451708239519,0,1
48.098844582973015,11.485071426549368,0,1
48.224249988378574,11.665493961760664,0,1
48.07911485324326,11.450846074436686,0,1
48.17452025864878,11.412817905422596,0,1
48.2193851235137,11.632536215281785,0,1
48.18803377216231,11.557747482887407,0,1
48.14965539378389,11.545071426549377,0,1
48.076412150540556,11.618170018098684,0,1
48.11316890729736,11.414930581478934,0,1
48.171277015405536,11.5264798772536,0,1
48.09208782621625,11.678592553309961,0,1
48.193709447837996,11.521831989929655,0,1
48.067763501891896,11.437324947676121,0,1
48.192898637027184,11.383662975845127,0,1
48.206412150540714,11.706479877253628,0,1
48.206682420810985,11.534085511056418,0,1
48.20587161000017,11.575916496971917,0,1
48.2304662045948,11.493099595563454,0,1
48.20019593432449,11.455071426549363,0,1
48.233168907297504,11.385353116690197,0,1
48.12857431270278,11.4428179054226,0,1
48.17695269108122,11.563662975845155,0,1
48.139385123513605,11.527324947676135,0,1
48.171277015405536,11.492254525140918,0,1
48.17668242081095,11.45380382091556,0,1
48.09560133972977,11.48295875049303,0,1
48.15154728567578,11.427606637816965,0,1
48.22289863702722,11.388733398380339,0,1
48.19208782621637,11.389578468802874,0,1
48.15803377216228,11.602113680070513,0,1
48.112358096486545,11.586057342042341,0,1
48.23668242081102,11.686620722324047,0,1
48.23722296135156,11.448733398380348,0,1
48.20587161000017,11.452958750493025,0,1
48.06803377216217,11.564085511056422,0,1
48.19857431270287,11.610564384295866,1,2
48.15938512351363,11.540423539225433,1,2
48.1045202586487,11.583944665986003,1,2
48.134249988378464,11.666339032183199,1,2
48.12370944783791,11.485916496971903,1,2
48.22343917756776,11.630423539225447,1,2
48.15479052891903,11.629578468802912,1,2
48.156682420810924,11.463944665985984,1,2
48.18316890729744,11.523944665985994,1,2
48.18208782621636,11.433522130774712,1,2
48.18560133972988,11.504085511056413,1,2
48.076141880270285,11.518874243450782,1,2
48.15614188027038,11.575916496971917,1,2
48.11884458297304,11.680282694155032,1,2
48.107222961351404,11.53366297584515,1,2
48.16262836675688,11.560705229366281,1,2
48.19506079918935,11.52098691950712,1,2
48.171277015405536,11.599578468802907,1,2
48.16533106945958,11.59915593359164,1,2
48.130195934324405,11.494367201197257,1,2
48.16479052891904,11.58817001809868,1,2
48.18695269108123,11.56281790542262,1,2
48.103709447837886,11.614789736408543,1,2
48.15073647486497,11.571268609647973,1,2
48.15641215054065,11.461409454718378,1,2
48.14154728567577,11.594508046267695,1,2
48.11884458297304,11.680282694155032,1,2
48.14695269108118,11.595775651901498,1,2
48.08722296135138,11.477888327957817,1,2
48.12911485324332,11.640986919507139,1,2
48.14452025864875,11.600423539225442,1,2
48.19938512351368,11.605071426549387,1,2
48.11019593432438,11.672254525140946,1,2
48.148304042432535,11.455916496971899,1,2
48.116412150540604,11.618170018098684,1,2
48.10938512351357,11.609296778662063,1,2
48.11316890729736,11.526057342042332,1,2
48.15343917756768,11.572958750493044,1,2
48.18749323162177,11.550564384295857,1,2
48.152628366756865,11.523099595563458,1,2
48.139114853243335,11.650705229366295,1,2
48.112087826216275,11.499437623732469,1,2
48.10019593432437,11.636761567394462,1,2
48.125601339729805,11.674789736408552,1,2
48.157222961351465,11.586479877253609,1,2
48.16776350189202,11.537888327957827,1,2
48.18641215054069,11.396761567394424,1,2
48.152628366756865,11.57000100401417,1,2
48.16749323162175,11.5683108631691,1,2
48.15127701540551,11.47197283500007,1,2
48.18695269108123,11.509578468802893,1,2
48.139385123513605,11.625775651901503,1,2
48.18641215054069,11.607184102605725,1,2
48.165871610000124,11.500705229366272,1,2
48.15127701540551,11.545071426549377,1,2
48.11560133972979,11.551409454718392,1,2
48.13235809648657,11.53915593359163,1,2
48.08695269108111,11.50662072232402,1,2
48.11533106945952,11.612254525140937,1,2
48.156952691081194,11.604648891338119,1,2
48.152628366756865,11.550986919507125,1,2
48.17397971810824,11.591972835000089,1,2
48.12343917756764,11.667184102605734,1,2
48.18046620459474,11.504930581478948,1,2
48.225060799189386,11.61901508852122,1,2
48.130736474864946,11.489296778662045,1,2
48.14641215054064,11.636339032183194,1,2
48.14262836675685,11.462677060352181,1,2
48.15154728567578,11.556479877253604,1,2
48.16343917756769,11.517184102605711,1,2
48.11343917756763,11.654508046267704,1,2
48.130466204594676,11.651972835000098,1,2
48.16776350189202,11.565353116690225,1,2
48.121277015405475,11.663803820915593,1,2
48.13100674513522,11.582254525140932,1,2
48.16100674513525,11.447043257535277,1,2
48.13776350189198,11.496902412464863,1,2
48.12262836675683,11.562395370211352,1,2
48.16100674513525,11.538733398380362,1,2
48.19857431270287,11.523944665985994,1,2
48.090195934324356,11.63718410260573,1,2
48.15424998837849,11.510846074436696,1,2
48.14992566405416,11.576339032183185,1,2
48.16073647486498,11.565775651901493,1,2
48.13803377216225,11.612254525140937,1,2
48.152358096486594,11.598733398380372,1,2
48.1872229613515,11.566620722324028,1,2
48.09506079918923,11.579296778662059,1,2
48.116412150540604,11.499860158943736,1,2
48.16316890729742,11.448733398380348,1,2
48.07803377216218,11.50112776457754,1,2
48.174790528919054,11.635493961760659,1,2
48.134249988378464,11.53366297584515,1,2
48.20397971810828,11.585634806831074,1,2
48.2193851235137,11.56281790542262,1,2
48.156682420810924,11.53746579274656,1,2
